2	148675000	148725000	0.0717732032733724	0.404128875224836
2	137125000	137175000	0.0709687467007329	0.404075998237975
2	70525000	70575000	0.0694972238016144	0.402996658109971
2	89125000	89175000	0.0686262038164441	0.400268402971535
2	20825000	20875000	0.0655401596174722	0.390575184983124
2	112475000	112525000	0.0652670583815373	0.397950783687426
2	62625000	62675000	0.0629561527686669	0.397860409316414
2	196925000	196975000	0.0619629353025852	0.392914609076702
2	156175000	156225000	0.0608534560001405	0.391952256038436
2	68675000	68725000	0.0608260412200816	0.393708058735557
2	157425000	157475000	0.0606997519082211	0.388854635989996
2	85525000	85575000	0.0600659860410143	0.387130387415575
2	98375000	98425000	0.0599205071182493	0.371459351172413
2	43025000	43075000	0.0587407064066758	0.391351351441541
2	181925000	181975000	0.0579683516677777	0.393515870214003
2	114725000	114775000	0.0579523939209158	0.392500105806277
2	192375000	192425000	0.0578772893623061	0.386845846015966
2	171725000	171775000	0.0575844770687731	0.395982592600525
2	198225000	198275000	0.0573086160503594	0.383675871867152
2	177975000	178025000	0.0570602305770315	0.392312519013871
2	153575000	153625000	0.0569572637151685	0.39720245746674
2	55925000	55975000	0.056627450379669	0.390638938195834
2	60875000	60925000	0.0562029062565101	0.386173652844741
2	224825000	224875000	0.0561754736647179	0.383911994426621
2	98975000	99025000	0.0556132274097589	0.384070181168867
2	30325000	30375000	0.0552692817009377	0.387894764479611
2	122475000	122525000	0.055076906126399	0.383410855280075
2	214075000	214125000	0.054380594427677	0.389092549633169
2	30925000	30975000	0.0542278680655981	0.390325374546016
2	208325000	208375000	0.0541512217809588	0.388294762588557
2	46175000	46225000	0.0539519526117863	0.387653671710597
2	230575000	230625000	0.0539469936096796	0.393929030605763
2	33825000	33875000	0.053345466502917	0.388838199463881
2	130825000	130875000	0.053318712893546	0.390813553894123
2	190275000	190325000	0.0528613959206277	0.385628665925498
2	198625000	198675000	0.052051231782858	0.379272237136714
2	65075000	65125000	0.0518190226445288	0.381914819167997
2	158125000	158175000	0.0517242515145351	0.383065024080106
2	135175000	135225000	0.051493794739069	0.389063014882501
2	6925000	6975000	0.0513680080465124	0.383574440033744
2	85825000	85875000	0.0512304275034607	0.377362006199284
2	86925000	86975000	0.0510057367157277	0.377924230660519
2	131425000	131475000	0.050859631017768	0.380533143188507
2	20075000	20125000	0.0508033376292358	0.38598445720595
2	42025000	42075000	0.0502973245366434	0.385029604592385
2	122075000	122125000	0.0501078441841187	0.37801844326469
2	69525000	69575000	0.0500799932763685	0.385729911970403
2	216775000	216825000	0.0500077250882501	0.391458874442127
2	11925000	11975000	0.0496546092803824	0.383500643308056
2	47975000	48025000	0.049637881240041	0.384373658123921
2	43825000	43875000	0.0494306221687362	0.382516007833029
2	223775000	223825000	0.0487536422073527	0.378455144994344
2	20525000	20575000	0.0485433147816918	0.376095300185784
2	160825000	160875000	0.048466310455421	0.385858262814654
2	223475000	223525000	0.0483322840930121	0.379969435247395
2	100125000	100175000	0.0482717657857668	0.389638636861639
2	169175000	169225000	0.0481674843258629	0.38394470991665
2	114175000	114225000	0.0481151938796725	0.379345743822926
2	112175000	112225000	0.0481034672348873	0.379122920335393
2	235425000	235475000	0.0480957255901501	0.382931771906918
2	3725000	3775000	0.0472560614744384	0.384625292082331
2	172975000	173025000	0.0470280503875821	0.384674975195042
2	64525000	64575000	0.0469870552920559	0.378514222923721
2	201725000	201775000	0.0469207218545439	0.378935991672941
2	9525000	9575000	0.0468189578008677	0.380600445486293
2	10925000	10975000	0.0463783335173628	0.379198395203239
2	101575000	101625000	0.0463095071773621	0.380849313148044
2	190475000	190525000	0.0462769096681522	0.379503914931656
2	222425000	222475000	0.0462544849971899	0.387071299067838
2	29425000	29475000	0.0461715561792305	0.375412145038139
2	62125000	62175000	0.046016892765478	0.380898745046984
2	42275000	42325000	0.0458259425638832	0.375501047616919
2	60775000	60825000	0.045551356964124	0.37755995153236
2	138575000	138625000	0.0454750569874429	0.385386258286666
2	113325000	113375000	0.045433763295245	0.374394352704922
2	61225000	61275000	0.0453817377134338	0.375983600850189
2	71725000	71775000	0.0452080694650473	0.379386926755363
2	232675000	232725000	0.04513003083637	0.379639472914154
2	172375000	172425000	0.0450794703307658	0.382333346610811
2	96625000	96675000	0.0450398474346408	0.37957568826061
2	204325000	204375000	0.0450340746401018	0.37965331300656
2	232275000	232325000	0.0449626789204066	0.37642289923822
2	74825000	74875000	0.0448914478530745	0.376698467827343
2	237975000	238025000	0.0448876155952124	0.383007640018752
2	38475000	38525000	0.0448250441712126	0.375502224302332
2	143725000	143775000	0.0447109484306941	0.37825224751855
2	202075000	202125000	0.0446465747581827	0.376278082490527
2	149825000	149875000	0.0445190909696326	0.38240993212988
2	135675000	135725000	0.0445128870346282	0.384564226852287
2	15725000	15775000	0.0442884425294562	0.386641957292875
2	65775000	65825000	0.0440910412353123	0.381598201998524
