2	20825000	20875000	0.145022610775029	0.465550176113726
2	163975000	164025000	0.132089054483822	0.457448513001542
2	237975000	238025000	0.122726652517531	0.450246970502662
2	42025000	42075000	0.120783021231031	0.442946334513088
2	65775000	65825000	0.119411919600147	0.451784243086477
2	153575000	153625000	0.119211043033625	0.451186472366535
2	132575000	132625000	0.118641348877746	0.451705053764355
2	177975000	178025000	0.115722851867549	0.449617894361762
2	223475000	223525000	0.115193792953509	0.432280095388248
2	50725000	50775000	0.114944941788531	0.446333539673287
2	27875000	27925000	0.11474883346982	0.438209918082124
2	96625000	96675000	0.11405832303298	0.421607373116625
2	121825000	121875000	0.113398743847688	0.441474726000983
2	192375000	192425000	0.112924396812071	0.439880690753883
2	148675000	148725000	0.112515286628694	0.448837199556618
2	190275000	190325000	0.11202201506547	0.438054730361309
2	10525000	10575000	0.111989101970453	0.43674619757726
2	1775000	1825000	0.111891397166156	0.436292887252192
2	43025000	43075000	0.111732127705897	0.443613685172422
2	139575000	139625000	0.111579480971579	0.442708547053676
2	223775000	223825000	0.108773078510407	0.427092363382496
2	62625000	62675000	0.107683483227256	0.434847868677705
2	182575000	182625000	0.106923658339836	0.437286443638769
2	181925000	181975000	0.106049952047682	0.442817150305017
2	235425000	235475000	0.105452042527631	0.440259345699907
2	213425000	213475000	0.104916223549804	0.439109883436004
2	217525000	217575000	0.10481399196205	0.434534234986345
2	196925000	196975000	0.104736587103523	0.42623720225875
2	143725000	143775000	0.104327982259364	0.437857789213681
2	225125000	225175000	0.104073054625752	0.425243354485385
2	15725000	15775000	0.103844881487042	0.448297734950127
2	176975000	177025000	0.103716641370795	0.439211245020937
2	85825000	85875000	0.102786796719937	0.420564815527445
2	165825000	165875000	0.102312261262225	0.430163058355233
2	3725000	3775000	0.10132124970844	0.44034991828237
2	43425000	43475000	0.100808503057649	0.430460862133596
2	200825000	200875000	0.100536903731053	0.435085631015058
2	65075000	65125000	0.0998501261464591	0.431074828145038
2	19525000	19575000	0.0998064429887196	0.437185831890801
2	38475000	38525000	0.0995930781766932	0.417291583298029
2	138575000	138625000	0.0991730350376214	0.441515297300429
2	232275000	232325000	0.0991095813052986	0.42657537812924
2	113325000	113375000	0.0988917077554612	0.399704986428372
2	13125000	13175000	0.0981190635450011	0.435771166301681
2	187325000	187375000	0.097953467439664	0.433135762688754
2	47975000	48025000	0.0977261110453398	0.4257413433003
2	150375000	150425000	0.0975852708340296	0.439171306345199
2	85525000	85575000	0.0966923763707974	0.416477148216945
2	236025000	236075000	0.0963134942579187	0.43731337637843
2	101575000	101625000	0.0962062247372539	0.418277478248277
2	118525000	118575000	0.095970850044756	0.444022273597978
2	55875000	55925000	0.0959437025645434	0.409775193660932
2	96425000	96475000	0.0956871039499455	0.386750518610061
2	220575000	220625000	0.095421412433923	0.43758354556225
2	1525000	1575000	0.0954124617240279	0.420690008169617
2	47625000	47675000	0.0949372795336437	0.420255808750019
2	216775000	216825000	0.0943315098300161	0.428913642498652
2	29425000	29475000	0.0940256348291645	0.415152213141271
2	175225000	175275000	0.093508224090425	0.421900557798873
2	147425000	147475000	0.0933921607936975	0.432124176608342
2	218625000	218675000	0.0930347104292251	0.421096400859386
2	242825000	242875000	0.092773452535374	0.388504893677883
2	30375000	30425000	0.0926145974869218	0.422394326199948
2	173325000	173375000	0.0925953128400802	0.41722374935077
2	105925000	105975000	0.0924535069428978	0.416388736122463
2	10175000	10225000	0.0924476146026529	0.415890360554371
2	47525000	47575000	0.0920219313499724	0.416683188077533
2	68275000	68325000	0.0919377753491394	0.421313282672266
2	106125000	106175000	0.091851250760732	0.412772979590694
2	135675000	135725000	0.0918455610379968	0.431485412067984
2	230575000	230625000	0.091696730212081	0.426960939108721
2	163175000	163225000	0.0914249099846406	0.42151656486988
2	189925000	189975000	0.0909297111059911	0.411661717274947
2	75875000	75925000	0.0904182482458719	0.421157792375419
2	29125000	29175000	0.0901754127598685	0.408911920213596
2	198225000	198275000	0.0900638841726714	0.421559475425446
2	56375000	56425000	0.0899555057623275	0.41895922485236
2	121425000	121475000	0.0895676864402251	0.425180255863575
2	20075000	20125000	0.0895424079106827	0.419348994668425
2	55425000	55475000	0.0893927299667604	0.412906036456786
2	208325000	208375000	0.0891382535470942	0.417181129145351
2	113475000	113525000	0.089089399221288	0.390186437457772
2	119575000	119625000	0.0889947079457401	0.427563167963308
2	222425000	222475000	0.0889630523835978	0.422137605196321
2	122525000	122575000	0.0889139303922712	0.421835917044551
2	113725000	113775000	0.0886796687470257	0.390249639589466
2	36525000	36575000	0.0884118045804982	0.426655263062732
2	201725000	201775000	0.0884089782970082	0.423778879932478
2	216175000	216225000	0.0878056332167569	0.419551069132006
2	70475000	70525000	0.0876868229046752	0.414399928653027
2	224825000	224875000	0.0876742254417124	0.412950659687403
2	209225000	209275000	0.0875308385052453	0.425164656062417
2	64225000	64275000	0.0870911287913003	0.409657161839792
2	39975000	40025000	0.0869362310394595	0.414425194943751
2	20525000	20575000	0.0867371516643854	0.406900898775818
2	9525000	9575000	0.0866542139418087	0.406676573541503
2	214075000	214125000	0.0863333407280713	0.424392714043144
2	131075000	131125000	0.0861742212961526	0.402062547095539
2	71725000	71775000	0.0861192391469042	0.419286428255039
2	11925000	11975000	0.086085850014805	0.42503315420182
2	199175000	199225000	0.0860754717652318	0.425360448928465
2	11575000	11625000	0.0859514333229712	0.416065668461824
2	62075000	62125000	0.0859430180532825	0.418362323404798
2	64525000	64575000	0.0858969590133872	0.412136305414324
2	180975000	181025000	0.0855422830517262	0.42456497975609
2	149825000	149875000	0.0853969491668523	0.425444010534249
2	208925000	208975000	0.0849019937748602	0.418595501385594
2	69525000	69575000	0.0845744368607975	0.418962312592709
2	46175000	46225000	0.0843120032910799	0.418234282004583
2	8825000	8875000	0.0841654261659172	0.417456572015072
2	45175000	45225000	0.0841351936462619	0.424350517352483
2	226525000	226575000	0.0840512385633645	0.424863659623441
2	100125000	100175000	0.083788922212195	0.424580474378753
2	86375000	86425000	0.0837354971644242	0.403142206398403
2	189375000	189425000	0.0836441551689626	0.416372776030296
2	172975000	173025000	0.083362827972347	0.41745228463237
2	133925000	133975000	0.0833627521266651	0.418884239507114
2	53975000	54025000	0.0829291807213364	0.422574323318996
2	75625000	75675000	0.0827993006119335	0.409085274411231
2	112775000	112825000	0.0827449343829624	0.382706934365153
2	11225000	11275000	0.0822608220843481	0.408240225422248
2	70125000	70175000	0.0818622072243333	0.407442593838294
2	159725000	159775000	0.0818545669512585	0.413773423017657
2	10925000	10975000	0.0816618819979344	0.407117439165366
2	10825000	10875000	0.0816316928775095	0.406912634654785
2	242575000	242625000	0.0815678442860085	0.3824647007547
2	12825000	12875000	0.081527454720926	0.415101617899121
2	220225000	220275000	0.0807409159718071	0.413623260173221
2	131525000	131575000	0.080412636284772	0.390662227268872
2	169775000	169825000	0.0803783382657021	0.41630166252197
2	171775000	171825000	0.0803563539052149	0.419768166693701
2	241375000	241425000	0.0800769036453389	0.405767753679709
2	114725000	114775000	0.0797702508151418	0.406817532043808
2	28675000	28725000	0.0797570956025785	0.397850229406502
2	30925000	30975000	0.0797048172323884	0.416796466398408
2	102475000	102525000	0.0796414529381227	0.414981869369694
2	196525000	196575000	0.0792868323831559	0.411646541499148
2	170275000	170325000	0.0791495871929106	0.413841070491005
2	201325000	201375000	0.079018278490127	0.410176178204437
2	9925000	9975000	0.0790115289373181	0.40113874167672
2	62975000	63025000	0.078958828953212	0.410484383261687
2	101825000	101875000	0.0786392618062985	0.407542588898503
2	231675000	231725000	0.0784889385882082	0.410432838954447
2	47125000	47175000	0.0780479831107924	0.40780397830129
2	27575000	27625000	0.0777899407994891	0.404114687859501
2	142875000	142925000	0.0776934575217958	0.422385575763292
2	236675000	236725000	0.0775955911535746	0.417733377525937
2	153025000	153075000	0.0774096187251501	0.412746460948539
2	43775000	43825000	0.0773350280587732	0.410201354955695
2	182975000	183025000	0.0773005824644326	0.411038870346418
2	210175000	210225000	0.0769268790381672	0.414233605031081
2	188325000	188375000	0.0766071760772444	0.416668200206732
2	60875000	60925000	0.0765982621552709	0.414946363636569
2	178925000	178975000	0.0765029038201728	0.40584243452216
2	38725000	38775000	0.0763414811476482	0.392183561893164
2	242275000	242325000	0.0760185039468633	0.383113858806975
2	231925000	231975000	0.0758508296769248	0.402146657115144
2	206525000	206575000	0.0756963389108241	0.404654174014745
2	65425000	65475000	0.0756315588503444	0.407060671258037
2	74875000	74925000	0.0754563378763096	0.400676147221015
2	227625000	227675000	0.0753335200341296	0.415768798212858
2	70825000	70875000	0.0752105680621953	0.405409624983149
2	86025000	86075000	0.075159224512026	0.39664969321366
2	71225000	71275000	0.075086277236978	0.406604504018901
2	99225000	99275000	0.0748886404146979	0.410311686823809
2	197625000	197675000	0.074795603873445	0.398031740387839
2	169175000	169225000	0.0746140957990043	0.411771536183003
2	122075000	122125000	0.0744078601960219	0.401047171518718
2	203425000	203475000	0.0741246138176965	0.406451255842271
2	42275000	42325000	0.0739565867581511	0.39759550295946
2	183525000	183575000	0.0738960413970248	0.414935032496526
2	217325000	217375000	0.0738904440534778	0.402046902994812
2	203025000	203075000	0.0737730214764902	0.403815593643305
2	8925000	8975000	0.0737421806840575	0.404477307228331
2	48325000	48375000	0.0737056870856878	0.404945954816215
2	9225000	9275000	0.0735397475637532	0.39660681619338
2	72375000	72425000	0.0731745180882455	0.410039705240974
2	151275000	151325000	0.073156009025865	0.414585337513421
2	61225000	61275000	0.0727764064460351	0.408736149326121
2	68675000	68725000	0.072709257051584	0.40257521310154
2	222825000	222875000	0.0725907167852416	0.399636412311114
2	216275000	216325000	0.0724591247529128	0.406974865409193
2	38075000	38125000	0.0724579180703027	0.401327280661995
2	45825000	45875000	0.0722747282623945	0.406513206623964
2	242125000	242175000	0.071782285954258	0.381976890010079
2	175575000	175625000	0.0717269324388961	0.400423634274877
2	56225000	56275000	0.0711835924739522	0.392301811653332
2	101175000	101225000	0.0710940464761421	0.396659239613393
2	73075000	73125000	0.0710015871016463	0.401174118225911
2	108775000	108825000	0.0709063134638864	0.411904309295862
2	206825000	206875000	0.0708276648915518	0.403244728113298
2	106675000	106725000	0.0704488217878004	0.396451153110605
2	208575000	208625000	0.0704435441545993	0.400376268949639
2	54325000	54375000	0.07021311524143	0.407099757941471
2	7175000	7225000	0.0700057001129262	0.402779920216153
2	29025000	29075000	0.0699267915230105	0.387869154435978
2	73475000	73525000	0.0698944730039974	0.398395312337245
2	135175000	135225000	0.0697364454025187	0.410386407716701
2	109325000	109375000	0.0694519226203164	0.40375854554254
2	202625000	202675000	0.0693900350099187	0.399653800723133
2	173625000	173675000	0.0693228642236261	0.395870113581512
2	197175000	197225000	0.0691562218890154	0.387640618917038
2	143375000	143425000	0.0689108479688352	0.402915010478692
2	103325000	103375000	0.0687315483072802	0.410619520788086
2	238675000	238725000	0.068663726588729	0.402424533492841
2	172275000	172325000	0.0685929960752195	0.407719875434094
2	156175000	156225000	0.0685799156915004	0.419246407519857
2	85125000	85175000	0.0685780834721699	0.401139096542947
2	17875000	17925000	0.0684482660564122	0.398248326085393
2	210825000	210875000	0.0682810800975049	0.396517170964576
2	202075000	202125000	0.0682317513674962	0.404540886841541
2	38975000	39025000	0.068123411395403	0.38979711007983
2	69125000	69175000	0.068107572456476	0.400595356748408
2	44225000	44275000	0.0680101371562849	0.405008708394461
2	158875000	158925000	0.0679835500698622	0.405123377880977
2	179325000	179375000	0.0679031977279634	0.396579092997945
2	241775000	241825000	0.0672581244679188	0.384684309980396
2	40975000	41025000	0.0666945791076258	0.395117628165625
2	240925000	240975000	0.066684815459753	0.402593497600711
2	86275000	86325000	0.066469383753789	0.388310141431893
2	39475000	39525000	0.066412322968824	0.395914717360266
2	165375000	165425000	0.0663694677950785	0.402001667072992
2	64125000	64175000	0.06624299216895	0.387584587433293
2	23975000	24025000	0.0660796750441103	0.405671693130326
2	233375000	233425000	0.0656158019231915	0.403438595156678
2	196175000	196225000	0.0654380542475202	0.401623963357609
2	134575000	134625000	0.0653463027669777	0.412055172056633
2	232675000	232725000	0.06527449375825	0.407339785244991
2	161825000	161875000	0.0650773293871887	0.406277274418981
2	63775000	63825000	0.0648998270087444	0.392606425998445
2	74025000	74075000	0.0648801619828621	0.396015657167271
2	178625000	178675000	0.0647936858778956	0.400732839812577
2	152325000	152375000	0.0644308553626461	0.40481567705427
2	85225000	85275000	0.0643681406927158	0.393735093457336
2	74375000	74425000	0.0643299255633978	0.394288469439936
2	241075000	241125000	0.0642963133519535	0.396645704037473
2	18575000	18625000	0.0642690244188094	0.398817404281104
2	163675000	163725000	0.0642074328362554	0.387096207489375
2	73925000	73975000	0.0640580142598359	0.39471448110767
2	26375000	26425000	0.0640319974350744	0.396669093764658
2	25425000	25475000	0.0640158584609886	0.39873371773772
2	107225000	107275000	0.063888128305448	0.40186055842197
2	204775000	204825000	0.0637835709339137	0.406097929893788
2	174075000	174125000	0.0632885535189019	0.393703527892697
2	152075000	152125000	0.0631926968843268	0.403670693210402
2	166725000	166775000	0.0629166353720443	0.398596051074077
2	204325000	204375000	0.0628846203064289	0.389095034072062
2	162775000	162825000	0.0628446055888591	0.397904327852159
2	162975000	163025000	0.0628435813443821	0.39581638832247
2	211025000	211075000	0.0624470926166579	0.390236331771099
2	155225000	155275000	0.0624305518649739	0.409193065559634
2	157425000	157475000	0.062368412012805	0.403664730247471
2	234825000	234875000	0.0622578747849867	0.396263451052778
2	54925000	54975000	0.0621109421389316	0.396381821288554
2	33225000	33275000	0.0620127861391144	0.394524079406313
2	204675000	204725000	0.0619155575877249	0.399389959144838
2	64775000	64825000	0.0616736859940888	0.390974126855396
2	40425000	40475000	0.0615802072248418	0.39328216549881
2	175875000	175925000	0.0615179430608476	0.391473613644959
2	130675000	130725000	0.0614846518420196	0.391273440494892
2	86575000	86625000	0.061343531589612	0.37588214393534
2	100825000	100875000	0.0612865920167723	0.398467988422979
2	16925000	16975000	0.0612483818044546	0.398673236850996
2	101325000	101375000	0.0609321176937486	0.37977761196262
2	152875000	152925000	0.0609084256321455	0.39878993291787
2	98975000	99025000	0.0608660127159227	0.397313405073346
2	48625000	48675000	0.0607923692223405	0.396981721974566
2	186125000	186175000	0.0605507044882495	0.407909210776579
2	241975000	242025000	0.0604297241517838	0.373723577403315
2	7525000	7575000	0.0603518947588537	0.39784345362874
2	159575000	159625000	0.0602732177490918	0.39439046064734
2	187525000	187575000	0.0601990359145696	0.395106452571955
2	160025000	160075000	0.0599142603704442	0.39208680117311
2	48775000	48825000	0.0598862535864605	0.399642533299426
2	136475000	136525000	0.0598361501750812	0.400798498189922
2	192675000	192725000	0.0595040932655396	0.385818753421102
2	177475000	177525000	0.0591479710720398	0.393842794144218
2	103425000	103475000	0.0590025543982435	0.403902568795511
2	157175000	157225000	0.0589750726736749	0.398646575875528
2	146525000	146575000	0.058900075905574	0.395708673566582
2	84525000	84575000	0.0588577491895411	0.396918314239875
2	33825000	33875000	0.0587202735328867	0.39885604661704
